Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.001
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,2000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.001
Label,
TIME,CH1
-8.000e-03,0.00088
-7.992e-03,-0.00152
-7.984e-03,-0.002
-7.976e-03,0.00016
-7.968e-03,0.00136
-7.960e-03,0.00252
-7.952e-03,0.00212
-7.944e-03,0.00076
-7.936e-03,-0.00176
-7.928e-03,-0.00204
-7.920e-03,0.00112
-7.912e-03,0.00184
-7.904e-03,0.00164
-7.896e-03,0.0002
-7.888e-03,-0.00124
-7.880e-03,-0.00212
-7.872e-03,-0.00068
-7.864e-03,0.0026
-7.856e-03,0.00312
-7.848e-03,0.00156
-7.840e-03,-0.00212
-7.832e-03,-0.0026
-7.824e-03,-0.00212
-7.816e-03,0.00112
-7.808e-03,0.00312
-7.800e-03,0.0032
-7.792e-03,0.00164
-7.784e-03,-0.001
-7.776e-03,-0.0024
-7.768e-03,-0.00108
-7.760e-03,0.001
-7.752e-03,0.00204
-7.744e-03,0.00188
-7.736e-03,0.00248
-7.728e-03,0.00108
-7.720e-03,0.00112
-7.712e-03,-0.00116
-7.704e-03,-0.00184
-7.696e-03,-0.002
-7.688e-03,-0.00156
-7.680e-03,-0.00044
-7.672e-03,0.00044
-7.664e-03,0.00304
-7.656e-03,-0.00024
-7.648e-03,-0.00232
-7.640e-03,-0.00124
-7.632e-03,0.0006
-7.624e-03,0.0022
-7.616e-03,0.00176
-7.608e-03,0.00152
-7.600e-03,0.00276
-7.592e-03,0.00156
-7.584e-03,0.00212
-7.576e-03,-0.00024
-7.568e-03,-0.00316
-7.560e-03,-0.00192
-7.552e-03,8e-05
-7.544e-03,0.00076
-7.536e-03,0.00144
-7.528e-03,0.00216
-7.520e-03,0.00148
-7.512e-03,-0.00144
-7.504e-03,-0.00108
-7.496e-03,0.00124
-7.488e-03,0.00128
-7.480e-03,0.00148
-7.472e-03,0.00172
-7.464e-03,0.00084
-7.456e-03,4e-05
-7.448e-03,0.00172
-7.440e-03,0.00152
-7.432e-03,-0.00012
-7.424e-03,-0.00136
-7.416e-03,-0.0014
-7.408e-03,-0.0018
-7.400e-03,-0.00252
-7.392e-03,-0.00192
-7.384e-03,0.00052
-7.376e-03,0.00036
-7.368e-03,0.00232
-7.360e-03,0.00204
-7.352e-03,0.00152
-7.344e-03,0.001
-7.336e-03,0.00156
-7.328e-03,0.0024
-7.320e-03,0.00248
-7.312e-03,0.00316
-7.304e-03,0.00116
-7.296e-03,-0.00256
-7.288e-03,-0.003
-7.280e-03,-0.00124
-7.272e-03,-0.00084
-7.264e-03,-0.00064
-7.256e-03,-0.0014
-7.248e-03,-0.00092
-7.240e-03,-0.0014
-7.232e-03,-0.00148
-7.224e-03,0.00036
-7.216e-03,-0.00024
-7.208e-03,-0.00032
-7.200e-03,-0.00164
-7.192e-03,-0.0026
-7.184e-03,-0.00188
-7.176e-03,-0.00108
-7.168e-03,-0.00152
-7.160e-03,-0.00112
-7.152e-03,-0.00244
-7.144e-03,-0.00232
-7.136e-03,-0.002
-7.128e-03,-0.00028
-7.120e-03,-0.00132
-7.112e-03,-0.00112
-7.104e-03,-0.00028
-7.096e-03,0.00128
-7.088e-03,0.002
-7.080e-03,0.0002
-7.072e-03,8e-05
-7.064e-03,-0.00076
-7.056e-03,-0.00092
-7.048e-03,-0.00168
-7.040e-03,-0.0018
-7.032e-03,-0.00068
-7.024e-03,-0.00164
-7.016e-03,-0.0014
-7.008e-03,-0.0018
-7.000e-03,-0.00152
-6.992e-03,-0.00336
-6.984e-03,-0.00136
-6.976e-03,0.00128
-6.968e-03,0.00348
-6.960e-03,0.00132
-6.952e-03,-0.00052
-6.944e-03,-0.0014
-6.936e-03,-0.00196
-6.928e-03,-0.00156
-6.920e-03,-0.00156
-6.912e-03,-0.00116
-6.904e-03,-0.0022
-6.896e-03,-0.00224
-6.888e-03,-0.00136
-6.880e-03,-0.00032
-6.872e-03,0.00148
-6.864e-03,0.00264
-6.856e-03,0.00204
-6.848e-03,0.00048
-6.840e-03,0.0008
-6.832e-03,-0.0012
-6.824e-03,-0.00248
-6.816e-03,-0.00096
-6.808e-03,0.0006
-6.800e-03,0.00188
-6.792e-03,0.00232
-6.784e-03,0.00324
-6.776e-03,0.00112
-6.768e-03,0.0002
-6.760e-03,-0.00024
-6.752e-03,-0.00188
-6.744e-03,-0.00052
-6.736e-03,-0.00016
-6.728e-03,0.00108
-6.720e-03,0.00176
-6.712e-03,0.00164
-6.704e-03,0.00208
-6.696e-03,0.00068
-6.688e-03,-0.00068
-6.680e-03,-0.00312
-6.672e-03,-0.00128
-6.664e-03,0.0022
-6.656e-03,0.00088
-6.648e-03,0.00052
-6.640e-03,-0.00212
-6.632e-03,-0.00212
-6.624e-03,-0.00192
-6.616e-03,0.0008
-6.608e-03,0.00248
-6.600e-03,0.00076
-6.592e-03,-0.00084
-6.584e-03,-0.00196
-6.576e-03,-0.00136
-6.568e-03,0.00028
-6.560e-03,0.00232
-6.552e-03,0.00124
-6.544e-03,-0.00048
-6.536e-03,-0.0002
-6.528e-03,0.00172
-6.520e-03,0.00164
-6.512e-03,-0.00076
-6.504e-03,-0.00056
-6.496e-03,0.00304
-6.488e-03,0.00252
-6.480e-03,0.00068
-6.472e-03,-0.00084
-6.464e-03,-0.00216
-6.456e-03,0
-6.448e-03,0.00296
-6.440e-03,0.00248
-6.432e-03,-0.00068
-6.424e-03,-0.00244
-6.416e-03,-0.00256
-6.408e-03,-0.0002
-6.400e-03,0.002
-6.392e-03,0.00184
-6.384e-03,-0.00088
-6.376e-03,-0.0016
-6.368e-03,-0.00088
-6.360e-03,0.00168
-6.352e-03,0.00128
-6.344e-03,-0.0016
-6.336e-03,-0.00052
-6.328e-03,0.001
-6.320e-03,0.00216
-6.312e-03,0.00192
-6.304e-03,0.0006
-6.296e-03,0.00032
-6.288e-03,-0.00088
-6.280e-03,-0.0008
-6.272e-03,0.00064
-6.264e-03,0.00168
-6.256e-03,-0.00116
-6.248e-03,-0.00144
-6.240e-03,0.00064
-6.232e-03,0.00224
-6.224e-03,0.00092
-6.216e-03,-8e-05
-6.208e-03,-0.00256
-6.200e-03,-0.0024
-6.192e-03,0.0006
-6.184e-03,0.00204
-6.176e-03,-4e-05
-6.168e-03,-0.0014
-6.160e-03,-0.00272
-6.152e-03,-0.00148
-6.144e-03,0.00136
-6.136e-03,0.0024
-6.128e-03,-8e-05
-6.120e-03,-0.00176
-6.112e-03,-0.00256
-6.104e-03,0.00128
-6.096e-03,0.00364
-6.088e-03,0.00136
-6.080e-03,-0.00104
-6.072e-03,-0.00212
-6.064e-03,-0.00056
-6.056e-03,0.0004
-6.048e-03,0.00072
-6.040e-03,0.00236
-6.032e-03,-0.00088
-6.024e-03,-0.00168
-6.016e-03,0.00064
-6.008e-03,0.0014
-6.000e-03,0.00224
-5.992e-03,0.00208
-5.984e-03,0.00112
-5.976e-03,-0.0018
-5.968e-03,-0.00096
-5.960e-03,-0.00012
-5.952e-03,0.00216
-5.944e-03,0.00152
-5.936e-03,0.0002
-5.928e-03,-0.00156
-5.920e-03,-0.00176
-5.912e-03,0.00044
-5.904e-03,0.00104
-5.896e-03,0.00092
-5.888e-03,0.0024
-5.880e-03,0.0022
-5.872e-03,-0.00064
-5.864e-03,-0.00152
-5.856e-03,-0.00084
-5.848e-03,-0.00216
-5.840e-03,-0.0026
-5.832e-03,-0.0014
-5.824e-03,0.0008
-5.816e-03,0.00184
-5.808e-03,0.0014
-5.800e-03,0.00096
-5.792e-03,-0.00076
-5.784e-03,-0.00276
-5.776e-03,-0.00152
-5.768e-03,0.00044
-5.760e-03,0.00168
-5.752e-03,0.00268
-5.744e-03,0.00284
-5.736e-03,0.00212
-5.728e-03,0.00128
-5.720e-03,-0.00028
-5.712e-03,-0.00172
-5.704e-03,-0.00144
-5.696e-03,-0.00152
-5.688e-03,-0.00076
-5.680e-03,0.00056
-5.672e-03,0.00164
-5.664e-03,0.00124
-5.656e-03,-0.00136
-5.648e-03,-0.0006
-5.640e-03,-0.00016
-5.632e-03,-0.00024
-5.624e-03,0.00068
-5.616e-03,0.00188
-5.608e-03,0.00156
-5.600e-03,0.00184
-5.592e-03,0.00124
-5.584e-03,0.0014
-5.576e-03,0.00104
-5.568e-03,-0.00016
-5.560e-03,-0.00052
-5.552e-03,-0.00176
-5.544e-03,-0.00012
-5.536e-03,0.0012
-5.528e-03,0.00152
-5.520e-03,0.00176
-5.512e-03,0.00192
-5.504e-03,0.0016
-5.496e-03,0.00044
-5.488e-03,-0.00092
-5.480e-03,-0.00136
-5.472e-03,-0.00204
-5.464e-03,-0.00068
-5.456e-03,-0.00084
-5.448e-03,-0.00172
-5.440e-03,-0.00204
-5.432e-03,-0.00084
-5.424e-03,-0.00052
-5.416e-03,0.00104
-5.408e-03,0.00288
-5.400e-03,0.00156
-5.392e-03,-0.00024
-5.384e-03,-0.00204
-5.376e-03,-0.00252
-5.368e-03,-0.00116
-5.360e-03,-0.00144
-5.352e-03,-0.00144
-5.344e-03,-0.0016
-5.336e-03,0.0004
-5.328e-03,0.00036
-5.320e-03,0.00172
-5.312e-03,0.00256
-5.304e-03,0.0026
-5.296e-03,0.0016
-5.288e-03,-0.00028
-5.280e-03,-0.00128
-5.272e-03,-0.00108
-5.264e-03,-0.0018
-5.256e-03,-0.00216
-5.248e-03,-0.00116
-5.240e-03,0.00044
-5.232e-03,0.0004
-5.224e-03,0.00096
-5.216e-03,0.00064
-5.208e-03,0.00208
-5.200e-03,0.00188
-5.192e-03,0.0006
-5.184e-03,-0.00072
-5.176e-03,-0.00136
-5.168e-03,-0.0012
-5.160e-03,-0.00108
-5.152e-03,0.00032
-5.144e-03,0.00164
-5.136e-03,0.002
-5.128e-03,0.0018
